timestamp,world,config,execution_time_s,nav_accuracy_m,path_efficiency,recovery_count,battery_pct,total_distance_m,navigation_active,goals_completed,goals_failed,goals_canceled,goal_status
317.5,house,baseline,9.6,0.111,1.0,0,97.4,52.93,True,8,0,0,ACTIVE
318.0,house,baseline,10.1,0.111,1.0,0,97.3,53.04,True,8,0,0,ACTIVE
318.5,house,baseline,10.6,0.111,1.0,0,97.3,53.14,True,8,0,0,ACTIVE
319.0,house,baseline,11.1,0.111,1.0,0,97.3,53.24,True,8,0,0,ACTIVE
319.5,house,baseline,11.6,0.111,1.0,0,97.3,53.34,True,8,0,0,ACTIVE
320.0,house,baseline,12.1,0.111,1.0,0,97.3,53.44,True,8,0,0,ACTIVE
320.5,house,baseline,12.6,0.111,1.0,0,97.3,53.53,True,8,0,0,ACTIVE
321.0,house,baseline,13.1,0.111,1.0,0,97.3,53.62,True,8,0,0,ACTIVE
321.5,house,baseline,13.6,0.111,1.0,0,97.3,53.72,True,8,0,0,ACTIVE
322.0,house,baseline,14.1,0.111,1.0,0,97.3,53.82,True,8,0,0,ACTIVE
322.5,house,baseline,14.6,0.111,1.0,0,97.3,53.88,True,8,0,0,ACTIVE
323.0,house,baseline,15.1,0.111,1.0,0,97.3,53.99,True,8,0,0,ACTIVE
323.5,house,baseline,15.6,0.111,1.0,0,97.3,54.09,True,8,0,0,ACTIVE
324.0,house,baseline,16.1,0.111,1.0,0,97.3,54.17,True,8,0,0,ACTIVE
324.5,house,baseline,16.6,0.111,1.0,0,97.3,54.27,True,8,0,0,ACTIVE
325.0,house,baseline,17.1,0.111,1.0,0,97.3,54.36,True,8,0,0,ACTIVE
325.5,house,baseline,17.6,0.111,1.0,0,97.3,54.46,True,8,0,0,ACTIVE
326.0,house,baseline,18.1,0.111,1.0,0,97.3,54.56,True,8,0,0,ACTIVE
326.5,house,baseline,18.6,0.111,1.0,0,97.3,54.65,True,8,0,0,ACTIVE
327.0,house,baseline,19.1,0.111,1.0,0,97.3,54.75,True,8,0,0,ACTIVE
327.5,house,baseline,19.6,0.111,1.0,0,97.3,54.82,True,8,0,0,ACTIVE
328.0,house,baseline,20.1,0.111,1.0,0,97.3,54.91,True,8,0,0,ACTIVE
328.5,house,baseline,20.6,0.111,1.0,0,97.3,54.95,True,8,0,0,ACTIVE
329.0,house,baseline,21.1,0.111,1.0,0,97.3,54.95,True,8,0,0,ACTIVE
329.5,house,baseline,21.6,0.111,1.0,0,97.3,54.95,True,8,0,0,ACTIVE
330.0,house,baseline,22.1,0.111,1.0,0,97.3,54.97,True,8,0,0,ACTIVE
330.5,house,baseline,22.6,0.111,1.0,0,97.2,55.0,True,8,0,0,ACTIVE
331.0,house,baseline,23.1,0.111,0.99,0,97.2,55.05,True,8,0,0,ACTIVE
331.5,house,baseline,23.6,0.111,0.98,0,97.2,55.09,True,8,0,0,ACTIVE
332.0,house,baseline,23.9,0.12,0.98,0,97.2,55.1,False,9,0,0,SUCCEEDED
332.5,house,baseline,23.9,0.12,0.98,0,97.2,55.12,False,9,0,0,SUCCEEDED
333.0,house,baseline,23.9,0.12,0.98,0,97.2,55.15,False,9,0,0,SUCCEEDED
333.5,house,baseline,23.9,0.12,0.98,0,97.2,55.15,False,9,0,0,SUCCEEDED
334.0,house,baseline,23.9,0.12,0.98,0,97.2,55.15,False,9,0,0,SUCCEEDED
334.5,house,baseline,0.5,0.12,1.0,0,97.2,55.15,True,9,0,0,ACTIVE
335.0,house,baseline,1.0,0.12,1.0,0,97.2,55.15,True,9,0,0,ACTIVE
335.5,house,baseline,1.5,0.12,1.0,0,97.2,55.17,True,9,0,0,ACTIVE
336.0,house,baseline,2.0,0.12,1.0,0,97.2,55.19,True,9,0,0,ACTIVE
336.5,house,baseline,2.5,0.12,1.0,0,97.2,55.29,True,9,0,0,ACTIVE
337.0,house,baseline,3.0,0.12,1.0,0,97.2,55.37,True,9,0,0,ACTIVE
337.5,house,baseline,3.5,0.12,1.0,0,97.2,55.45,True,9,0,0,ACTIVE
338.0,house,baseline,4.0,0.12,1.0,0,97.2,55.55,True,9,0,0,ACTIVE
338.5,house,baseline,4.5,0.12,1.0,0,97.2,55.64,True,9,0,0,ACTIVE
339.0,house,baseline,5.0,0.12,1.0,0,97.2,55.74,True,9,0,0,ACTIVE
339.5,house,baseline,5.5,0.12,1.0,0,97.2,55.83,True,9,0,0,ACTIVE
340.0,house,baseline,6.0,0.12,1.0,0,97.2,55.91,True,9,0,0,ACTIVE
340.5,house,baseline,6.5,0.12,1.0,0,97.2,56.01,True,9,0,0,ACTIVE
341.0,house,baseline,7.0,0.12,1.0,0,97.2,56.11,True,9,0,0,ACTIVE
341.5,house,baseline,7.5,0.12,1.0,0,97.2,56.18,True,9,0,0,ACTIVE
342.0,house,baseline,8.0,0.12,1.0,0,97.2,56.28,True,9,0,0,ACTIVE
342.5,house,baseline,8.5,0.12,1.0,0,97.2,56.38,True,9,0,0,ACTIVE
343.0,house,baseline,9.0,0.12,1.0,0,97.2,56.45,True,9,0,0,ACTIVE
343.5,house,baseline,9.5,0.12,1.0,0,97.2,56.55,True,9,0,0,ACTIVE
344.0,house,baseline,10.0,0.12,1.0,0,97.2,56.65,True,9,0,0,ACTIVE
344.5,house,baseline,10.5,0.12,1.0,0,97.2,56.74,True,9,0,0,ACTIVE
345.0,house,baseline,11.0,0.12,1.0,0,97.2,56.84,True,9,0,0,ACTIVE
345.5,house,baseline,11.5,0.12,1.0,0,97.2,56.94,True,9,0,0,ACTIVE
346.0,house,baseline,12.0,0.12,1.0,0,97.1,57.03,True,9,0,0,ACTIVE
346.5,house,baseline,12.5,0.12,1.0,0,97.1,57.14,True,9,0,0,ACTIVE
347.0,house,baseline,13.0,0.12,1.0,0,97.1,57.25,True,9,0,0,ACTIVE
347.5,house,baseline,13.5,0.12,1.0,0,97.1,57.35,True,9,0,0,ACTIVE
348.0,house,baseline,14.0,0.12,1.0,0,97.1,57.44,True,9,0,0,ACTIVE
348.5,house,baseline,14.6,0.12,1.0,0,97.1,57.55,True,9,0,0,ACTIVE
349.0,house,baseline,15.1,0.12,1.0,0,97.1,57.65,True,9,0,0,ACTIVE
349.5,house,baseline,15.6,0.12,1.0,0,97.1,57.74,True,9,0,0,ACTIVE
350.0,house,baseline,16.1,0.12,1.0,0,97.1,57.84,True,9,0,0,ACTIVE
350.5,house,baseline,16.6,0.12,1.0,0,97.1,57.94,True,9,0,0,ACTIVE
351.0,house,baseline,17.1,0.12,1.0,0,97.1,58.01,True,9,0,0,ACTIVE
351.5,house,baseline,17.6,0.12,1.0,0,97.1,58.06,True,9,0,0,ACTIVE
352.0,house,baseline,18.1,0.12,1.0,0,97.1,58.11,True,9,0,0,ACTIVE
352.5,house,baseline,18.6,0.12,1.0,0,97.1,58.13,True,9,0,0,ACTIVE
353.0,house,baseline,19.1,0.12,1.0,0,97.1,58.14,True,9,0,0,ACTIVE
353.5,house,baseline,19.6,0.12,1.0,0,97.1,58.15,True,9,0,0,ACTIVE
354.0,house,baseline,20.1,0.12,1.0,0,97.1,58.19,True,9,0,0,ACTIVE
354.5,house,baseline,20.4,0.086,1.0,0,97.1,58.21,False,10,0,0,SUCCEEDED
355.0,house,baseline,20.4,0.086,1.0,0,97.1,58.24,False,10,0,0,SUCCEEDED
355.5,house,baseline,20.4,0.086,1.0,0,97.1,58.28,False,10,0,0,SUCCEEDED
356.0,house,baseline,20.4,0.086,1.0,0,97.1,58.28,False,10,0,0,SUCCEEDED
356.5,house,baseline,20.4,0.086,1.0,0,97.1,58.28,False,10,0,0,SUCCEEDED
357.0,house,baseline,20.4,0.086,1.0,0,97.1,58.28,False,10,0,0,SUCCEEDED
357.5,house,baseline,0.5,0.086,1.0,0,97.1,58.28,True,10,0,0,ACTIVE
358.0,house,baseline,1.0,0.086,1.0,0,97.1,58.28,True,10,0,0,ACTIVE
358.5,house,baseline,1.5,0.086,1.0,0,97.1,58.28,True,10,0,0,ACTIVE
359.0,house,baseline,2.0,0.086,1.0,0,97.1,58.36,True,10,0,0,ACTIVE
359.5,house,baseline,2.5,0.086,1.0,0,97.1,58.47,True,10,0,0,ACTIVE
360.0,house,baseline,3.0,0.086,1.0,0,97.1,58.58,True,10,0,0,ACTIVE
360.5,house,baseline,3.5,0.086,1.0,0,97.1,58.68,True,10,0,0,ACTIVE
361.0,house,baseline,4.0,0.086,1.0,0,97.1,58.78,True,10,0,0,ACTIVE
361.5,house,baseline,4.6,0.086,1.0,0,97.1,58.88,True,10,0,0,ACTIVE
362.0,house,baseline,5.1,0.086,1.0,0,97.1,58.97,True,10,0,0,ACTIVE
362.5,house,baseline,5.6,0.086,1.0,0,97.0,59.08,True,10,0,0,ACTIVE
363.0,house,baseline,6.1,0.086,1.0,0,97.0,59.17,True,10,0,0,ACTIVE
363.5,house,baseline,6.6,0.086,1.0,0,97.0,59.27,True,10,0,0,ACTIVE
364.0,house,baseline,7.1,0.086,1.0,0,97.0,59.37,True,10,0,0,ACTIVE
364.5,house,baseline,7.6,0.086,1.0,0,97.0,59.47,True,10,0,0,ACTIVE
365.0,house,baseline,8.1,0.086,1.0,0,97.0,59.57,True,10,0,0,ACTIVE
365.5,house,baseline,8.6,0.086,1.0,0,97.0,59.68,True,10,0,0,ACTIVE
366.0,house,baseline,9.1,0.086,1.0,0,97.0,59.78,True,10,0,0,ACTIVE
366.5,house,baseline,9.6,0.086,1.0,0,97.0,59.87,True,10,0,0,ACTIVE
367.0,house,baseline,10.2,0.086,1.0,0,97.0,59.97,True,10,0,0,ACTIVE
367.5,house,baseline,10.7,0.086,1.0,0,97.0,60.07,True,10,0,0,ACTIVE
368.0,house,baseline,11.2,0.086,1.0,0,97.0,60.16,True,10,0,0,ACTIVE
368.5,house,baseline,11.7,0.086,1.0,0,97.0,60.22,True,10,0,0,ACTIVE
369.0,house,baseline,12.2,0.086,1.0,0,97.0,60.28,True,10,0,0,ACTIVE
369.5,house,baseline,12.7,0.086,1.0,0,97.0,60.31,True,10,0,0,ACTIVE
370.0,house,baseline,13.2,0.086,1.0,0,97.0,60.32,True,10,0,0,ACTIVE
370.5,house,baseline,13.7,0.086,1.0,0,97.0,60.32,True,10,0,0,ACTIVE
371.0,house,baseline,14.2,0.086,1.0,0,97.0,60.36,True,10,0,0,ACTIVE
371.5,house,baseline,14.3,0.098,1.0,0,97.0,60.39,False,11,0,0,SUCCEEDED
372.0,house,baseline,14.3,0.098,1.0,0,97.0,60.41,False,11,0,0,SUCCEEDED
372.5,house,baseline,14.3,0.098,1.0,0,97.0,60.42,False,11,0,0,SUCCEEDED
373.0,house,baseline,14.3,0.098,1.0,0,97.0,60.42,False,11,0,0,SUCCEEDED
373.5,house,baseline,0.5,0.098,1.0,0,97.0,60.48,True,11,0,0,ACTIVE
374.0,house,baseline,1.0,0.098,1.0,0,97.0,60.58,True,11,0,0,ACTIVE
374.5,house,baseline,1.5,0.098,1.0,0,97.0,60.68,True,11,0,0,ACTIVE
375.0,house,baseline,2.0,0.098,1.0,0,97.0,60.78,True,11,0,0,ACTIVE
375.5,house,baseline,2.5,0.098,1.0,0,97.0,60.87,True,11,0,0,ACTIVE
376.0,house,baseline,3.0,0.098,1.0,0,97.0,60.97,True,11,0,0,ACTIVE
376.5,house,baseline,3.5,0.098,1.0,0,96.9,61.08,True,11,0,0,ACTIVE
377.0,house,baseline,4.0,0.098,1.0,0,96.9,61.18,True,11,0,0,ACTIVE
377.5,house,baseline,4.5,0.098,1.0,0,96.9,61.28,True,11,0,0,ACTIVE
378.0,house,baseline,5.1,0.098,1.0,0,96.9,61.38,True,11,0,0,ACTIVE
378.5,house,baseline,5.6,0.098,1.0,0,96.9,61.48,True,11,0,0,ACTIVE
379.0,house,baseline,6.1,0.098,1.0,0,96.9,61.58,True,11,0,0,ACTIVE
379.5,house,baseline,6.6,0.098,1.0,0,96.9,61.69,True,11,0,0,ACTIVE
380.0,house,baseline,7.1,0.098,1.0,0,96.9,61.8,True,11,0,0,ACTIVE
380.5,house,baseline,7.6,0.098,1.0,0,96.9,61.9,True,11,0,0,ACTIVE
381.0,house,baseline,8.1,0.098,1.0,0,96.9,62.01,True,11,0,0,ACTIVE
381.5,house,baseline,8.6,0.098,1.0,0,96.9,62.11,True,11,0,0,ACTIVE
382.0,house,baseline,9.1,0.098,1.0,0,96.9,62.2,True,11,0,0,ACTIVE
382.5,house,baseline,9.6,0.098,1.0,0,96.9,62.3,True,11,0,0,ACTIVE
383.0,house,baseline,10.1,0.098,1.0,0,96.9,62.4,True,11,0,0,ACTIVE
383.5,house,baseline,10.6,0.098,1.0,0,96.9,62.5,True,11,0,0,ACTIVE
384.0,house,baseline,11.1,0.098,1.0,0,96.9,62.61,True,11,0,0,ACTIVE
384.5,house,baseline,11.6,0.098,1.0,0,96.9,62.71,True,11,0,0,ACTIVE
385.0,house,baseline,12.1,0.098,1.0,0,96.9,62.82,True,11,0,0,ACTIVE
385.5,house,baseline,12.6,0.098,0.98,0,96.9,62.92,True,11,0,0,ACTIVE
386.0,house,baseline,13.1,0.098,0.94,0,96.8,63.02,True,11,0,0,ACTIVE
386.5,house,baseline,13.6,0.098,0.9,0,96.8,63.13,True,11,0,0,ACTIVE
387.0,house,baseline,14.1,0.098,0.87,0,96.8,63.23,True,11,0,0,ACTIVE
387.5,house,baseline,14.6,0.098,0.84,0,96.8,63.34,True,11,0,0,ACTIVE
388.0,house,baseline,15.1,0.098,0.81,0,96.8,63.44,True,11,0,0,ACTIVE
388.5,house,baseline,15.6,0.098,0.78,0,96.8,63.54,True,11,0,0,ACTIVE
389.0,house,baseline,16.1,0.098,0.76,0,96.8,63.65,True,11,0,0,ACTIVE
389.5,house,baseline,16.6,0.098,0.73,0,96.8,63.77,True,11,0,0,ACTIVE
390.0,house,baseline,17.1,0.098,0.71,0,96.8,63.88,True,11,0,0,ACTIVE
390.5,house,baseline,17.6,0.098,0.69,0,96.8,63.97,True,11,0,0,ACTIVE
391.0,house,baseline,18.2,0.098,0.66,0,96.8,64.1,True,11,0,0,ACTIVE
391.5,house,baseline,18.7,0.098,0.65,0,96.8,64.2,True,11,0,0,ACTIVE
392.0,house,baseline,19.1,0.098,0.63,0,96.8,64.29,True,11,0,0,ACTIVE
392.5,house,baseline,19.7,0.098,0.61,0,96.8,64.39,True,11,0,0,ACTIVE
393.0,house,baseline,20.2,0.098,0.6,0,96.8,64.5,True,11,0,0,ACTIVE
393.5,house,baseline,20.7,0.098,0.58,0,96.8,64.6,True,11,0,0,ACTIVE
394.0,house,baseline,21.2,0.098,0.57,0,96.8,64.7,True,11,0,0,ACTIVE
394.5,house,baseline,21.7,0.098,0.56,0,96.8,64.8,True,11,0,0,ACTIVE
395.0,house,baseline,22.2,0.098,0.54,0,96.8,64.9,True,11,0,0,ACTIVE
395.5,house,baseline,22.7,0.098,0.53,0,96.8,65.0,True,11,0,0,ACTIVE
396.0,house,baseline,23.2,0.098,0.52,0,96.7,65.1,True,11,0,0,ACTIVE
396.5,house,baseline,23.7,0.098,0.51,0,96.7,65.2,True,11,0,0,ACTIVE
397.0,house,baseline,24.2,0.098,0.5,0,96.7,65.29,True,11,0,0,ACTIVE
397.5,house,baseline,24.7,0.098,0.49,0,96.7,65.4,True,11,0,0,ACTIVE
398.0,house,baseline,25.2,0.098,0.48,0,96.7,65.49,True,11,0,0,ACTIVE
398.5,house,baseline,25.7,0.098,0.47,0,96.7,65.58,True,11,0,0,ACTIVE
399.0,house,baseline,26.2,0.098,0.46,0,96.7,65.68,True,11,0,0,ACTIVE
399.5,house,baseline,26.7,0.098,0.46,0,96.7,65.78,True,11,0,0,ACTIVE
400.0,house,baseline,27.2,0.098,0.45,0,96.7,65.85,True,11,0,0,ACTIVE
400.5,house,baseline,27.7,0.098,0.44,0,96.7,65.95,True,11,0,0,ACTIVE
401.0,house,baseline,28.2,0.098,0.43,0,96.7,66.05,True,11,0,0,ACTIVE
401.5,house,baseline,28.7,0.098,0.43,0,96.7,66.14,True,11,0,0,ACTIVE
402.0,house,baseline,29.2,0.098,0.42,0,96.7,66.24,True,11,0,0,ACTIVE
402.5,house,baseline,29.7,0.098,0.41,0,96.7,66.34,True,11,0,0,ACTIVE
403.0,house,baseline,30.3,0.098,0.4,0,96.7,66.45,True,11,0,0,ACTIVE
403.5,house,baseline,30.8,0.098,0.4,0,96.7,66.54,True,11,0,0,ACTIVE
404.0,house,baseline,31.3,0.098,0.39,0,96.7,66.64,True,11,0,0,ACTIVE
404.5,house,baseline,31.8,0.098,0.39,0,96.7,66.71,True,11,0,0,ACTIVE
405.0,house,baseline,32.3,0.098,0.38,0,96.7,66.8,True,11,0,0,ACTIVE
405.5,house,baseline,32.8,0.098,0.38,0,96.7,66.88,True,11,0,0,ACTIVE
406.0,house,baseline,33.3,0.098,0.37,0,96.7,66.98,True,11,0,0,ACTIVE
406.5,house,baseline,33.8,0.098,0.37,0,96.6,67.08,True,11,0,0,ACTIVE
407.0,house,baseline,34.3,0.098,0.36,0,96.6,67.18,True,11,0,0,ACTIVE
407.5,house,baseline,34.8,0.098,0.36,0,96.6,67.28,True,11,0,0,ACTIVE
408.0,house,baseline,35.3,0.098,0.35,0,96.6,67.39,True,11,0,0,ACTIVE
408.5,house,baseline,35.8,0.098,0.34,0,96.6,67.49,True,11,0,0,ACTIVE
409.0,house,baseline,36.3,0.098,0.34,0,96.6,67.59,True,11,0,0,ACTIVE
409.5,house,baseline,36.8,0.098,0.33,0,96.6,67.7,True,11,0,0,ACTIVE
410.0,house,baseline,37.3,0.098,0.33,0,96.6,67.8,True,11,0,0,ACTIVE
410.5,house,baseline,37.8,0.098,0.33,0,96.6,67.91,True,11,0,0,ACTIVE
411.0,house,baseline,38.3,0.098,0.32,0,96.6,68.0,True,11,0,0,ACTIVE
411.5,house,baseline,38.8,0.098,0.32,0,96.6,68.1,True,11,0,0,ACTIVE
412.0,house,baseline,39.3,0.098,0.31,0,96.6,68.2,True,11,0,0,ACTIVE
412.5,house,baseline,39.8,0.098,0.31,0,96.6,68.29,True,11,0,0,ACTIVE
413.0,house,baseline,40.3,0.098,0.31,0,96.6,68.39,True,11,0,0,ACTIVE
413.5,house,baseline,40.8,0.098,0.3,0,96.6,68.5,True,11,0,0,ACTIVE
414.0,house,baseline,41.3,0.098,0.3,0,96.6,68.6,True,11,0,0,ACTIVE
414.5,house,baseline,41.8,0.098,0.29,0,96.6,68.7,True,11,0,0,ACTIVE
415.0,house,baseline,42.3,0.098,0.29,0,96.6,68.79,True,11,0,0,ACTIVE
415.5,house,baseline,42.8,0.098,0.29,0,96.6,68.9,True,11,0,0,ACTIVE
416.0,house,baseline,43.3,0.098,0.28,0,96.6,68.99,True,11,0,0,ACTIVE
416.5,house,baseline,43.9,0.098,0.28,0,96.5,69.09,True,11,0,0,ACTIVE
417.0,house,baseline,44.4,0.098,0.28,0,96.5,69.19,True,11,0,0,ACTIVE
417.5,house,baseline,44.9,0.098,0.27,0,96.5,69.29,True,11,0,0,ACTIVE
418.0,house,baseline,45.4,0.098,0.27,0,96.5,69.4,True,11,0,0,ACTIVE
418.5,house,baseline,45.9,0.098,0.27,0,96.5,69.5,True,11,0,0,ACTIVE
419.0,house,baseline,46.4,0.098,0.26,0,96.5,69.63,True,11,0,0,ACTIVE
419.5,house,baseline,46.9,0.098,0.26,0,96.5,69.73,True,11,0,0,ACTIVE
420.0,house,baseline,47.4,0.098,0.26,0,96.5,69.83,True,11,0,0,ACTIVE
420.5,house,baseline,47.9,0.098,0.25,0,96.5,69.97,True,11,0,0,ACTIVE
421.0,house,baseline,48.4,0.098,0.25,0,96.5,70.07,True,11,0,0,ACTIVE
421.5,house,baseline,48.9,0.098,0.25,0,96.5,70.17,True,11,0,0,ACTIVE
422.0,house,baseline,49.4,0.098,0.25,0,96.5,70.26,True,11,0,0,ACTIVE
422.5,house,baseline,49.9,0.098,0.24,0,96.5,70.36,True,11,0,0,ACTIVE
423.0,house,baseline,50.4,0.098,0.24,0,96.5,70.46,True,11,0,0,ACTIVE
423.5,house,baseline,50.9,0.098,0.24,0,96.5,70.57,True,11,0,0,ACTIVE
424.0,house,baseline,51.4,0.098,0.24,0,96.5,70.67,True,11,0,0,ACTIVE
424.5,house,baseline,51.9,0.098,0.24,0,96.5,70.79,True,11,0,0,ACTIVE
425.0,house,baseline,52.5,0.098,0.23,0,96.5,70.89,True,11,0,0,ACTIVE
425.5,house,baseline,53.0,0.098,0.23,0,96.5,71.0,True,11,0,0,ACTIVE
426.0,house,baseline,53.5,0.098,0.23,0,96.4,71.08,True,11,0,0,ACTIVE
426.5,house,baseline,54.0,0.098,0.23,0,96.4,71.18,True,11,0,0,ACTIVE
427.0,house,baseline,54.5,0.098,0.22,0,96.4,71.28,True,11,0,0,ACTIVE
427.5,house,baseline,55.0,0.098,0.22,0,96.4,71.39,True,11,0,0,ACTIVE
428.0,house,baseline,55.5,0.098,0.22,0,96.4,71.46,True,11,0,0,ACTIVE
428.5,house,baseline,56.0,0.098,0.22,0,96.4,71.51,True,11,0,0,ACTIVE
429.0,house,baseline,56.5,0.098,0.22,0,96.4,71.55,True,11,0,0,ACTIVE
429.5,house,baseline,57.0,0.098,0.22,0,96.4,71.57,True,11,0,0,ACTIVE
430.0,house,baseline,57.6,0.098,0.22,0,96.4,71.59,True,11,0,0,ACTIVE
430.5,house,baseline,58.1,0.098,0.22,0,96.4,71.61,True,11,0,0,ACTIVE
431.0,house,baseline,58.6,0.114,0.22,0,96.4,71.62,False,12,0,0,SUCCEEDED
431.5,house,baseline,58.6,0.114,0.22,0,96.4,71.64,False,12,0,0,SUCCEEDED
432.0,house,baseline,58.6,0.114,0.22,0,96.4,71.68,False,12,0,0,SUCCEEDED
432.5,house,baseline,58.6,0.114,0.22,0,96.4,71.69,False,12,0,0,SUCCEEDED
433.0,house,baseline,58.6,0.114,0.22,0,96.4,71.69,False,12,0,0,SUCCEEDED
433.5,house,baseline,0.5,0.114,1.0,0,96.4,71.75,True,12,0,0,ACTIVE
434.0,house,baseline,1.0,0.114,1.0,0,96.4,71.86,True,12,0,0,ACTIVE
434.5,house,baseline,1.5,0.114,1.0,0,96.4,71.95,True,12,0,0,ACTIVE
435.0,house,baseline,2.0,0.114,1.0,0,96.4,72.05,True,12,0,0,ACTIVE
435.5,house,baseline,2.5,0.114,1.0,0,96.4,72.14,True,12,0,0,ACTIVE
436.0,house,baseline,3.0,0.114,1.0,0,96.4,72.24,True,12,0,0,ACTIVE
436.5,house,baseline,3.6,0.114,1.0,0,96.4,72.33,True,12,0,0,ACTIVE
437.0,house,baseline,4.1,0.114,1.0,0,96.4,72.45,True,12,0,0,ACTIVE
437.5,house,baseline,4.6,0.114,1.0,0,96.4,72.55,True,12,0,0,ACTIVE
438.0,house,baseline,5.1,0.114,1.0,0,96.4,72.65,True,12,0,0,ACTIVE
438.5,house,baseline,5.6,0.114,1.0,0,96.4,72.74,True,12,0,0,ACTIVE
439.0,house,baseline,6.1,0.114,1.0,0,96.4,72.84,True,12,0,0,ACTIVE
439.5,house,baseline,6.6,0.114,1.0,0,96.4,72.94,True,12,0,0,ACTIVE
440.0,house,baseline,7.1,0.114,1.0,0,96.3,73.05,True,12,0,0,ACTIVE
440.5,house,baseline,7.6,0.114,1.0,0,96.3,73.15,True,12,0,0,ACTIVE
441.0,house,baseline,8.1,0.114,1.0,0,96.3,73.25,True,12,0,0,ACTIVE
441.5,house,baseline,8.6,0.114,1.0,0,96.3,73.34,True,12,0,0,ACTIVE
442.0,house,baseline,9.1,0.114,1.0,0,96.3,73.44,True,12,0,0,ACTIVE
442.5,house,baseline,9.6,0.114,1.0,0,96.3,73.53,True,12,0,0,ACTIVE
443.0,house,baseline,10.1,0.114,1.0,0,96.3,73.62,True,12,0,0,ACTIVE
443.5,house,baseline,10.6,0.114,1.0,0,96.3,73.73,True,12,0,0,ACTIVE
444.0,house,baseline,11.1,0.114,1.0,0,96.3,73.84,True,12,0,0,ACTIVE
444.5,house,baseline,11.6,0.114,1.0,0,96.3,73.94,True,12,0,0,ACTIVE
445.0,house,baseline,12.1,0.114,1.0,0,96.3,74.03,True,12,0,0,ACTIVE
445.5,house,baseline,12.6,0.114,0.97,0,96.3,74.13,True,12,0,0,ACTIVE
446.0,house,baseline,13.1,0.114,0.93,0,96.3,74.24,True,12,0,0,ACTIVE
446.5,house,baseline,13.6,0.114,0.9,0,96.3,74.33,True,12,0,0,ACTIVE
447.0,house,baseline,14.2,0.114,0.86,0,96.3,74.44,True,12,0,0,ACTIVE
447.5,house,baseline,14.7,0.114,0.83,0,96.3,74.54,True,12,0,0,ACTIVE
448.0,house,baseline,15.2,0.114,0.8,0,96.3,74.63,True,12,0,0,ACTIVE
448.5,house,baseline,15.7,0.114,0.78,0,96.3,74.73,True,12,0,0,ACTIVE
449.0,house,baseline,16.2,0.114,0.75,0,96.3,74.83,True,12,0,0,ACTIVE
449.5,house,baseline,16.7,0.114,0.73,0,96.3,74.92,True,12,0,0,ACTIVE
450.0,house,baseline,17.2,0.114,0.71,0,96.2,75.01,True,12,0,0,ACTIVE
450.5,house,baseline,17.7,0.114,0.69,0,96.2,75.11,True,12,0,0,ACTIVE
451.0,house,baseline,18.2,0.114,0.68,0,96.2,75.18,True,12,0,0,ACTIVE
451.5,house,baseline,18.7,0.114,0.66,0,96.2,75.27,True,12,0,0,ACTIVE
452.0,house,baseline,19.2,0.114,0.64,0,96.2,75.37,True,12,0,0,ACTIVE
452.5,house,baseline,19.7,0.114,0.63,0,96.2,75.44,True,12,0,0,ACTIVE
453.0,house,baseline,20.2,0.114,0.61,0,96.2,75.54,True,12,0,0,ACTIVE
453.5,house,baseline,20.7,0.114,0.6,0,96.2,75.64,True,12,0,0,ACTIVE
454.0,house,baseline,21.2,0.114,0.59,0,96.2,75.73,True,12,0,0,ACTIVE
454.5,house,baseline,21.7,0.114,0.57,0,96.2,75.83,True,12,0,0,ACTIVE
455.0,house,baseline,22.2,0.114,0.56,0,96.2,75.92,True,12,0,0,ACTIVE
455.5,house,baseline,22.7,0.114,0.55,0,96.2,76.02,True,12,0,0,ACTIVE
456.0,house,baseline,23.2,0.114,0.53,0,96.2,76.12,True,12,0,0,ACTIVE
456.5,house,baseline,23.7,0.114,0.52,0,96.2,76.21,True,12,0,0,ACTIVE
457.0,house,baseline,24.2,0.114,0.51,0,96.2,76.3,True,12,0,0,ACTIVE
